Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementText,Firefox 63.0,"Verify ""Unique Viewers"" widget is on the page",2018-12-07 13:54:53,2018-12-07 13:54:53,0.025s,PASSED
verifyElementText,Firefox 63.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 14,388",2018-12-07 13:54:53,2018-12-07 13:55:34,40.929s,FAILED
verifyElementText,Firefox 63.0,Verify Average Monthly Viewers widget exists on page,2018-12-07 13:55:34,2018-12-07 13:55:34,0.028s,PASSED
verifyElementText,Firefox 63.0,"FIXTURE DATA - Verify Average Monthly Views widget has a value of 7,762",2018-12-07 13:55:34,2018-12-07 13:55:34,0.033s,PASSED
verifyElementText,Firefox 63.0,Verify Total Videos widget exists on page,2018-12-07 13:55:34,2018-12-07 13:55:34,0.027s,PASSED
verifyElementText,Firefox 63.0,"FIXTURE DATA - Verify Total Videos widget has a value of 1,585",2018-12-07 13:55:34,2018-12-07 13:55:34,0.029s,PASSED
verifyElementText,Firefox 63.0,Verify Total Views widget exists on page,2018-12-07 13:55:34,2018-12-07 13:55:34,0.033s,PASSED
verifyElementText,Firefox 63.0,"FIXTURE DATA - Verify Total views widget has a value of 17,443",2018-12-07 13:55:34,2018-12-07 13:55:34,0.027s,PASSED
verifyElementText,Firefox 63.0,Verify Unique Viewers widget exists on page,2018-12-07 13:55:34,2018-12-07 13:55:34,0.021s,PASSED
verifyElementText,Firefox 63.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 11,413",2018-12-07 13:55:34,2018-12-07 13:56:16,41.241s,FAILED
verifyElementText,Firefox 63.0,Verify Total Hours Watched widget exists on page,2018-12-07 13:56:16,2018-12-07 13:56:16,0.035s,PASSED
verifyElementText,Firefox 63.0,"FIXTURE DATA - Verify Total Hours Watched widget has a value of 1,404.1",2018-12-07 13:56:16,2018-12-07 13:56:56,40.652s,FAILED
verifyElementText,Firefox 63.0,Verify Unique Agent widget exists on page,2018-12-07 13:56:56,2018-12-07 13:56:56,0.037s,PASSED
verifyElementText,Firefox 63.0,"FIXTURE DATA - Verify Unique Agents widget has a value of 10,905",2018-12-07 13:56:56,2018-12-07 13:56:56,0.031s,PASSED
verifyElementText,Firefox 63.0,Verify Deliveries widget exists on page,2018-12-07 13:56:56,2018-12-07 13:56:56,0.032s,PASSED
verifyElementText,Firefox 63.0,"FIXTURE DATA - Verify Delivery widget has a value of 67,512",2018-12-07 13:56:56,2018-12-07 13:56:57,0.027s,PASSED
verifyElementText,Firefox 63.0,Verify Saved GB widget exists on page,2018-12-07 13:56:57,2018-12-07 13:56:57,0.030s,PASSED
verifyElementText,Firefox 63.0,"FIXTURE DATA - Verify Saved GB widget has a value of 1,573",2018-12-07 13:56:57,2018-12-07 13:56:57,0.029s,PASSED
verifyElementText,Firefox 63.0,Verify Total GB widget exists on page,2018-12-07 13:56:57,2018-12-07 13:56:57,0.027s,PASSED
verifyElementText,Firefox 63.0,"FIXTURE DATA - Verify Total GB widget has a value of 3,865.08",2018-12-07 13:56:57,2018-12-07 13:57:37,40.254s,FAILED
verifyElementPresent,Firefox 63.0,Verify the Peering Efficiency widget appears on page,2018-12-07 13:57:37,2018-12-07 13:57:37,0.016s,PASSED
verifyElementPresent,Firefox 63.0,Verify the Peering Efficiency widget appears on page and has a value of 41%,2018-12-07 13:57:37,2018-12-07 13:57:37,0.011s,PASSED
verifyElementPresent,Firefox 63.0,Verify the VoD Summary Peering Efficiency widget appears on page,2018-12-07 13:57:37,2018-12-07 13:57:37,0.013s,PASSED
verifyElementPresent,Firefox 63.0,Verify the VoD Summary widget appears on page,2018-12-07 13:57:37,2018-12-07 13:57:37,0.010s,PASSED
verifyElementPresent,Firefox 63.0,Verify the Peering Efficiency donut chart appears on page,2018-12-07 13:57:37,2018-12-07 13:57:37,0.019s,PASSED
verifyElementPresent,Firefox 63.0,Verify the Peering Efficiency widget appears on page and has a value of 66% in the donut chart,2018-12-07 13:57:37,2018-12-07 13:57:37,0.016s,PASSED
verifyElementPresent,Firefox 63.0,Verify the Live Views widget appears on page,2018-12-07 13:57:37,2018-12-07 13:57:37,0.011s,PASSED
verifyElementPresent,Firefox 63.0,Verify the Live Events widget appears on page,2018-12-07 13:57:37,2018-12-07 13:57:37,0.011s,PASSED
verifyElementPresent,Firefox 63.0,Verify the VoD Views widget appears on page,2018-12-07 13:57:37,2018-12-07 13:57:37,0.015s,PASSED
verifyElementPresent,Firefox 63.0,Verify the VoD over time widget appears on page,2018-12-07 13:57:37,2018-12-07 13:57:37,0.014s,PASSED
verifyElementPresent,Firefox 63.0,Verify the Deliveries by Month widget appears on page,2018-12-07 13:57:37,2018-12-07 13:57:37,0.015s,PASSED
verifyElementPresent,Firefox 63.0,Verify the Live Event Summary CTA appears on page,2018-12-07 13:57:37,2018-12-07 13:57:37,0.010s,PASSED
verifyElementPresent,Firefox 63.0,Verify the VoD Summary CTA appears on page,2018-12-07 13:57:37,2018-12-07 13:57:37,0.010s,PASSED
verifyElementPresent,Firefox 63.0,Verify the Network Summary CTA appears on page,2018-12-07 13:57:37,2018-12-07 13:57:37,0.011s,PASSED
waitForAngularLoad,Firefox 63.0,Waits for all angular elements on the landing page to load,2018-12-07 13:57:37,2018-12-07 13:57:37,0.011s,PASSED
closeBrowser,Firefox 63.0,,2018-12-07 13:57:37,2018-12-07 13:57:38,0.595s,PASSED
