Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementPresent,Firefox 63.0,,2018-12-06 13:53:50,2018-12-06 13:53:52,2.252s,PASSED
verifyElementClickable,Firefox 63.0,,2018-12-06 13:53:52,2018-12-06 13:53:52,0.174s,PASSED
click,Firefox 63.0,,2018-12-06 13:53:52,2018-12-06 13:53:52,0.008s,NOT_RUN
waitForAngularLoad,Firefox 63.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-12-06 13:53:52,2018-12-06 13:53:52,0.001s,NOT_RUN
waitForPageLoad,Firefox 63.0,,2018-12-06 13:53:52,2018-12-06 13:53:52,0.001s,NOT_RUN
click,Firefox 63.0,,2018-12-06 13:53:52,2018-12-06 13:53:52,0.000s,NOT_RUN
verifyElementPresent,Firefox 63.0,,2018-12-06 13:53:52,2018-12-06 13:53:52,0.050s,PASSED
verifyElementClickable,Firefox 63.0,,2018-12-06 13:53:52,2018-12-06 13:53:52,0.089s,PASSED
click,Firefox 63.0,,2018-12-06 13:53:52,2018-12-06 13:53:55,2.854s,PASSED
waitForAngularLoad,Firefox 63.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-12-06 13:53:55,2018-12-06 13:54:07,12.211s,PASSED
click,Firefox 63.0,,2018-12-06 13:54:07,2018-12-06 13:54:08,0.277s,PASSED
verifyElementPresent,Firefox 63.0,,2018-12-06 13:54:08,2018-12-06 13:54:08,0.016s,PASSED
verifyElementClickable,Firefox 63.0,,2018-12-06 13:54:08,2018-12-06 13:54:08,0.034s,PASSED
verifyElementPresent,Firefox 63.0,,2018-12-06 13:54:08,2018-12-06 13:54:08,0.027s,PASSED
verifyElementClickable,Firefox 63.0,,2018-12-06 13:54:08,2018-12-06 13:54:08,0.026s,PASSED
verifyElementPresent,Firefox 63.0,,2018-12-06 13:54:08,2018-12-06 13:54:08,0.019s,PASSED
verifyElementClickable,Firefox 63.0,,2018-12-06 13:54:08,2018-12-06 13:54:08,0.029s,PASSED
click,Firefox 63.0,,2018-12-06 13:54:08,2018-12-06 13:54:08,0.254s,PASSED
verifyElementPresent,Firefox 63.0,,2018-12-06 13:54:08,2018-12-06 13:54:08,0.018s,PASSED
verifyElementClickable,Firefox 63.0,,2018-12-06 13:54:08,2018-12-06 13:54:08,0.022s,PASSED
verifyElementPresent,Firefox 63.0,,2018-12-06 13:54:08,2018-12-06 13:54:08,0.015s,PASSED
verifyElementClickable,Firefox 63.0,,2018-12-06 13:54:08,2018-12-06 13:54:08,0.022s,PASSED
verifyElementPresent,Firefox 63.0,,2018-12-06 13:54:08,2018-12-06 13:54:08,0.016s,PASSED
verifyElementClickable,Firefox 63.0,,2018-12-06 13:54:08,2018-12-06 13:54:08,0.018s,PASSED
click,Firefox 63.0,,2018-12-06 13:54:08,2018-12-06 13:54:11,3.111s,PASSED
waitForAngularLoad,Firefox 63.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-12-06 13:54:11,2018-12-06 13:54:14,2.461s,PASSED
click,Firefox 63.0,,2018-12-06 13:54:14,2018-12-06 13:54:19,4.801s,PASSED
waitForAngularLoad,Firefox 63.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-12-06 13:54:19,2018-12-06 13:54:22,3.823s,PASSED
click,Firefox 63.0,,2018-12-06 13:54:22,2018-12-06 13:54:24,1.583s,PASSED
verifyElementPresent,Firefox 63.0,,2018-12-06 13:54:24,2018-12-06 13:54:24,0.278s,PASSED
click,Firefox 63.0,,2018-12-06 13:54:24,2018-12-06 13:54:26,2.116s,PASSED
verifyElementPresent,Firefox 63.0,,2018-12-06 13:54:26,2018-12-06 13:54:26,0.013s,PASSED
verifyTextPresent,Firefox 63.0,,2018-12-06 13:54:26,2018-12-06 13:54:26,0.068s,PASSED
closeBrowser,Firefox 63.0,,2018-12-06 13:54:26,2018-12-06 13:54:27,1.017s,PASSED
,,,,,,
Test Cases/EU1/EU 1 - Summary and Detail pages,Firefox 63.0,"This will cover all ""main"" Summary pages
-Live Events Summary
-Network Summary
-VoD Summary",2018-12-06 13:54:27,2018-12-06 13:57:12,2m - 44.090s,FAILED
openBrowser,Firefox 63.0,"Fires up the browser
",2018-12-06 13:54:28,2018-12-06 13:54:44,16.506s,PASSED
setText,Firefox 63.0,Filling out login info (username),2018-12-06 13:54:44,2018-12-06 13:54:44,0.128s,PASSED
setEncryptedText,Firefox 63.0,Filling out login info (password),2018-12-06 13:54:44,2018-12-06 13:54:44,0.044s,PASSED
click,Firefox 63.0,Clicks the Stay Logged In button,2018-12-06 13:54:44,2018-12-06 13:54:45,0.387s,PASSED
click,Firefox 63.0,Clicks the Submit button to login,2018-12-06 13:54:45,2018-12-06 13:54:49,4.354s,PASSED
waitForAngularLoad,Firefox 63.0,"Overview / Landing Page: 10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-12-06 13:54:49,2018-12-06 13:54:54,4.564s,PASSED
waitForPageLoad,Firefox 63.0,,2018-12-06 13:54:54,2018-12-06 13:54:54,0.011s,PASSED
navigateToUrl,Firefox 63.0,Network Summary,2018-12-06 13:54:54,2018-12-06 13:54:57,3.126s,PASSED
waitForAngularLoad,Firefox 63.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-12-06 13:54:57,2018-12-06 13:55:03,5.791s,PASSED
waitForPageLoad,Firefox 63.0,,2018-12-06 13:55:03,2018-12-06 13:55:03,0.020s,PASSED
navigateToUrl,Firefox 63.0,Network Content,2018-12-06 13:55:03,2018-12-06 13:55:05,2.082s,PASSED
waitForAngularLoad,Firefox 63.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-12-06 13:55:05,2018-12-06 13:55:11,6.584s,PASSED
waitForPageLoad,Firefox 63.0,,2018-12-06 13:55:11,2018-12-06 13:55:11,0.015s,PASSED
navigateToUrl,Firefox 63.0,Network Locality,2018-12-06 13:55:11,2018-12-06 13:55:15,3.627s,PASSED
waitForAngularLoad,Firefox 63.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-12-06 13:55:15,2018-12-06 13:55:18,2.850s,PASSED
waitForPageLoad,Firefox 63.0,,2018-12-06 13:55:18,2018-12-06 13:55:18,0.013s,PASSED
navigateToUrl,Firefox 63.0,Live Event Summary,2018-12-06 13:55:18,2018-12-06 13:55:20,2.625s,PASSED
waitForAngularLoad,Firefox 63.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-12-06 13:55:20,2018-12-06 13:55:23,2.777s,PASSED
waitForPageLoad,Firefox 63.0,,2018-12-06 13:55:23,2018-12-06 13:55:23,0.035s,PASSED
navigateToUrl,Firefox 63.0,Live Event,2018-12-06 13:55:23,2018-12-06 13:55:26,3.207s,PASSED
waitForAngularLoad,Firefox 63.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-12-06 13:55:26,2018-12-06 13:55:31,4.775s,PASSED
waitForPageLoad,Firefox 63.0,,2018-12-06 13:55:31,2018-12-06 13:55:31,0.157s,PASSED
navigateToUrl,Firefox 63.0,Live (in progress) Event (filtered on last 2 weeks),2018-12-06 13:55:31,2018-12-06 13:55:33,1.864s,PASSED
waitForAngularLoad,Firefox 63.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-12-06 13:55:33,2018-12-06 13:55:33,0.103s,PASSED
waitForPageLoad,Firefox 63.0,,2018-12-06 13:55:33,2018-12-06 13:55:33,0.007s,PASSED
navigateToUrl,Firefox 63.0,VoD Summary,2018-12-06 13:55:33,2018-12-06 13:55:35,1.698s,PASSED
waitForAngularLoad,Firefox 63.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-12-06 13:55:35,2018-12-06 13:55:35,0.012s,PASSED
waitForPageLoad,Firefox 63.0,,2018-12-06 13:55:35,2018-12-06 13:55:35,0.006s,PASSED
navigateToUrl,Firefox 63.0,Video on Demand,2018-12-06 13:55:35,2018-12-06 13:55:36,0.828s,PASSED
waitForAngularLoad,Firefox 63.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-12-06 13:55:36,2018-12-06 13:55:36,0.011s,PASSED
waitForPageLoad,Firefox 63.0,,2018-12-06 13:55:36,2018-12-06 13:55:36,0.007s,PASSED
navigateToUrl,Firefox 63.0,SCCM,2018-12-06 13:55:36,2018-12-06 13:55:38,1.854s,PASSED
waitForAngularLoad,Firefox 63.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2018-12-06 13:55:38,2018-12-06 13:55:38,0.073s,PASSED
waitForPageLoad,Firefox 63.0,,2018-12-06 13:55:38,2018-12-06 13:55:38,0.007s,PASSED
click,Firefox 63.0,,2018-12-06 13:55:38,2018-12-06 13:56:09,30.882s,FAILED
click,Firefox 63.0,,2018-12-06 13:56:09,2018-12-06 13:56:40,30.838s,FAILED
waitForPageLoad,Firefox 63.0,,2018-12-06 13:56:40,2018-12-06 13:56:40,0.006s,PASSED
verifyElementPresent,Firefox 63.0,,2018-12-06 13:56:40,2018-12-06 13:57:11,31.308s,FAILED
verifyTextPresent,Firefox 63.0,,2018-12-06 13:57:11,2018-12-06 13:57:11,0.061s,FAILED
closeBrowser,Firefox 63.0,,2018-12-06 13:57:11,2018-12-06 13:57:12,0.620s,PASSED
